Timestamp,High,Low,Open,Close,Volume,QuoteVolume,Adj Close
1528041600,7730.03760355,7651.40860713,7724.60000001,7700.50563249,1226966.9133729,159.54226579,7690.54461711
1528056000,7732.66525946,7682.12600488,7703.91249544,7710.0,421477.54722737,54.6817066,7707.83454712
1528070400,7757.55,7675.00000001,7710.0,7693.45447213,1085692.9524533,140.70879286,7715.88562722
1528084800,7701.24563169,7577.0,7701.18919464,7594.19149141,1254465.9939547,164.48840948,7626.4704481
1528099200,7624.80633044,7475.0,7600.81187301,7512.356188,2242957.6381971,296.88747673,7554.90821944
1528113600,7533.14835968,7448.39307872,7512.356188,7497.35,1160541.2390487,154.95341479,7489.61383407
1528128000,7514.86977851,7453.22873138,7490.78102343,7500.22885874,2009818.3335664,268.08788589,7496.86367548
1528142400,7549.5,7463.0,7500.22885874,7487.93552169,1598746.6080158,213.06081747,7503.71010024
1528156800,7512.69999996,7388.0,7498.18208824,7404.53168248,1424280.3208134,191.76325438,7427.2848853
1528171200,7453.49999996,7375.0,7412.0,7402.1615315,1313286.5153421,177.10350788,7415.3613955
1528185600,7466.73009066,7399.9,7406.17812014,7420.0,432408.21064024,58.16007789,7434.79421499
1528200000,7565.51634039,7360.01,7439.0702933,7565.51634039,939254.67254822,126.35189383,7433.64142853
1528214400,7658.22046665,7540.0,7551.80384553,7629.80621697,2337912.3274471,307.47608898,7603.55816675
1528228800,7647.99998999,7581.82138642,7626.24231405,7622.73002569,713633.79415791,93.73905468,7612.98262068
1528243200,7639.98073558,7596.0,7627.99999949,7608.14495731,378459.70061518,49.69153067,7616.1811784
1528257600,7685.29431213,7570.0,7615.28754349,7622.75333069,674696.38450939,88.50794123,7623.00393764
1528272000,7631.95160864,7582.80000101,7622.7533307,7618.66553026,615501.367818,80.92095918,7606.20454892
1528286400,7669.1,7600.99250902,7618.94790094,7650.8,1043201.3486188,136.54610873,7639.92001179
1528300800,7658.8,7487.37927988,7650.8,7530.1,1434535.9266162,190.60585315,7526.19031844
1528315200,7689.24681964,7508.60000004,7532.249997,7650.00000217,893316.93394023,117.13897723,7626.12885193
1528329600,7750.0,7650.0,7655.0,7724.99578045,897516.5329052,116.32538374,7715.56907055
1528344000,7727.62091524,7680.0,7718.66792082,7711.0,466618.07406892,60.52768275,7709.1679851
1528358400,7740.24422833,7683.32343087,7715.00581726,7690.54662948,919225.3277139,119.29312324,7705.60198901
1528372800,7725.46462372,7660.0,7692.98006016,7697.50925312,552615.65537806,71.83924136,7692.39269397
1528387200,7743.04054401,7675.60000012,7697.70061792,7700.0,874881.40073736,113.57253792,7703.28300098
1528401600,7705.97978112,7635.0,7705.97978112,7694.09351679,565553.11899597,73.80202667,7663.11095391
1528416000,7701.18704458,7629.28830059,7685.70818855,7637.45307685,193354.504618,25.22209695,7666.07570343
1528430400,7651.812627,7614.03735328,7637.45307685,7624.0367591,390512.63545841,51.16365127,7632.61858301
1528444800,7643.3764893,7545.0,7629.0,7560.00000001,1234529.7455728,162.35912054,7603.69815669
1528459200,7650.0,7545.0,7565.94459911,7640.4097024,644547.15394711,85.12031829,7572.18918932
1528473600,7659.99999741,7618.29792348,7643.31143431,7638.78888094,408013.86617858,53.44023257,7634.95678362
1528488000,7660.005,7610.14376704,7627.83599214,7610.62165072,315212.24549631,41.21339156,7648.29667166
1528502400,7682.86154523,7610.62165175,7615.35332351,7659.5361111,912840.34293937,119.05036575,7667.68196963
1528516800,7678.01156075,7651.0,7664.1461201,7659.80766141,251654.58627786,32.82856641,7665.71963986
1528531200,7675.04220637,7621.50000001,7675.04220637,7644.89654055,332512.8606352,43.51782849,7640.84220589
1528545600,7653.6385077,7572.2,7646.81133479,7617.4199,513611.76866594,67.50844249,7608.1116631
1528560000,7620.0,7568.97309404,7617.41990001,7617.05616108,310295.36904578,40.89798692,7587.05727136
1528574400,7636.0,7466.3,7609.1401154,7490.0,518726.6724992,68.84809412,7534.36502679
1528588800,7498.76022096,7264.4,7490.10000015,7264.74103589,2165382.7809023,294.77607345,7345.85665505
1528603200,7314.68922878,7160.0,7267.35866577,7183.94124166,1187097.3583913,163.31374292,7268.8148417
1528617600,7254.82113718,7123.04914026,7183.94124167,7238.651703,1921111.4846228,266.8509765,7199.19226011
1528632000,7279.48884764,7175.08139281,7237.90912348,7221.18887762,867174.87058902,119.81711374,7237.48756351
1528646400,7235.04350895,6650.0,7228.18618979,6837.27515635,7451485.4289365,1088.68714244,6844.46902921
1528660800,6838.15704198,6650.0,6838.15704198,6763.91319959,2339383.0407777,347.7231834,6727.71662189
1528675200,6814.19999992,6676.99858131,6765.49999999,6767.20673617,1551573.3812441,229.49551571,6760.80042977
1528689600,6793.9999894,6630.7,6769.33894313,6637.6,1506908.3532103,224.23568937,6720.19854396
1528704000,6815.64445918,6622.12873599,6637.3,6775.0,1204944.402066,178.6475437,6744.81371033
1528718400,6782.82444797,6640.8,6782.82444797,6686.44970551,1757657.543556,261.74037215,6715.27104939
1528732800,6784.17136358,6674.02084358,6690.0,6743.45064192,767811.29533118,114.28365981,6718.4696098
1528747200,6955.68849993,6725.0,6756.68128377,6874.596078,2512967.7023181,365.64313702,6872.73313208
1528761600,6883.89999914,6779.40972058,6874.5960782,6810.84288683,1346222.7578145,196.5879477,6847.94146113
1528776000,6845.22775169,6807.646,6815.75021053,6826.20878848,611705.64875868,89.60460817,6826.72087129
1528790400,6874.9,6800.0,6834.4,6822.80046009,725159.60099106,106.12212889,6833.2553123
1528804800,6836.6399775,6689.8,6829.99999999,6746.40000033,1351481.3742291,200.47634458,6741.35084146
1528819200,6760.13208695,6434.29893281,6748.40000001,6495.56,3306657.5950526,503.31408951,6569.7695812
1528833600,6566.8089823,6466.8749738,6496.30000019,6540.00000001,1535255.4280767,235.32783418,6523.90072524
1528848000,6571.90999989,6527.93595757,6540.0,6548.4960968,1021295.3147874,155.89969754,6550.97688387
1528862400,6614.80741578,6510.9049204,6548.40293312,6534.52662492,981661.36455105,149.74206683,6555.68194918
1528876800,6560.55741058,6352.47697403,6544.95217445,6448.56256701,2772592.5883646,430.35629561,6442.55147803
1528891200,6482.0482088,6323.57758576,6447.9,6371.0,1886742.1504931,293.3110874,6432.56334841
1528905600,6401.87913424,6123.77679339,6371.62197616,6274.57355419,5380221.2927669,856.46493359,6281.89325885
1528920000,6340.0,6225.65935533,6274.5735543,6292.30084274,3913984.3555116,624.79115987,6264.46820458
1528934400,6520.0,6260.53925299,6299.23959935,6502.37185645,3558349.4893278,556.5938446,6393.0809222
1528948800,6514.99999998,6425.15710461,6502.33810748,6480.0,820278.150789,126.74568361,6471.84288589
1528963200,6550.0,6470.1,6480.0,6525.6,1574916.6961136,241.87229456,6511.35632949
1528977600,6530.9662516,6316.48392237,6530.93250316,6349.93250221,1602839.9069514,249.95060418,6412.62665561
1528992000,6703.09894302,6340.91077851,6340.94452693,6639.0,2777279.0848545,421.99433649,6581.3183844
1529006400,6679.99999999,6582.03741324,6639.0,6626.9286401,1004343.6222309,151.55556143,6626.90047632
1529020800,6641.61834454,6555.0,6626.96239158,6593.69330229,340512.23292997,51.72250233,6583.44468249
1529035200,6610.11437565,6537.0,6605.5440371,6575.49999988,309088.93743887,47.06718719,6566.97278703
1529049600,6655.80953363,6473.90938142,6567.06532854,6530.18661285,1149555.921795,175.47397532,6551.14765422
1529064000,6549.8,6475.00000001,6530.18661285,6532.038265,888089.57995907,136.46000347,6508.05772663
1529078400,6610.0,6505.93139784,6538.33501972,6546.1,360488.27918834,55.04655353,6548.78927146
1529092800,6549.58528182,6363.10000082,6549.58528182,6376.15122659,1405288.1714413,218.31664275,6436.92644655
1529107200,6449.80949008,6374.45125813,6374.45125813,6402.79536351,207212.73581179,32.2716223,6420.89616336
1529121600,6484.5364938,6409.19815895,6416.08430051,6462.74424883,296052.910602,45.8426773,6458.01964541
1529136000,6499.12460008,6427.60877554,6462.74424823,6452.0,870412.22542248,134.81204959,6456.48685017
1529150400,6467.69999964,6330.0,6459.90170204,6353.4044529,1360825.8250427,212.94959287,6390.36593919
1529164800,6557.93095203,6330.0,6358.0,6495.1,1269287.9547753,196.32419536,6465.26502985
1529179200,6547.0,6475.0,6499.93446797,6483.83962365,292508.07049576,44.86811375,6519.28610428
1529193600,6538.88,6483.82323921,6485.0,6536.9,204394.15472621,31.35392172,6518.93426766
1529208000,6547.0,6496.4,6538.84851991,6530.91573922,200022.59287047,30.66058038,6523.77060027
1529222400,6577.0,6493.38505535,6530.91573921,6505.20721837,326907.05529001,50.0960243,6525.60876552
1529236800,6519.99999987,6446.0,6510.00000054,6505.54375921,590954.36516817,91.13811368,6484.16278663
1529251200,6544.36209717,6485.701552,6509.22619316,6523.52130222,185424.50173408,28.46530473,6514.0529319
1529265600,6524.0,6428.41135718,6524.0,6442.0,615019.80303705,94.99660138,6474.124275
1529280000,6457.0625056,6382.07754452,6444.0,6405.14200594,598573.6717813,93.29989648,6415.58773765
1529294400,6441.99171729,6385.0,6411.82457795,6438.69693054,345513.15336171,53.8680745,6414.06169737
1529308800,6497.46057405,6390.777,6438.69693054,6425.5419813,495807.23364511,77.05650377,6434.3333708
1529323200,6470.12975228,6404.44842162,6425.0,6470.12975228,637373.03883116,98.87692658,6446.12510599
1529337600,6799.0,6451.47199596,6470.12975228,6699.36870184,3173235.9482362,475.27791386,6676.59038154
1529352000,6733.88852469,6691.06633386,6706.95067585,6714.48541476,700723.48475699,104.35937892,6714.52333282
1529366400,6729.54706734,6671.27870876,6715.0,6684.05493631,743054.80044281,110.7673489,6708.24758217
1529380800,6713.23610086,6663.0839128,6694.91710251,6693.8,279831.60535697,41.81842262,6691.58681329
1529395200,6789.99999972,6687.00000163,6696.0,6727.37,1227966.4833618,182.14870733,6741.56024141
1529409600,6833.0,6720.19954195,6732.48495707,6736.86645657,1338411.6078752,197.90583906,6762.87073808
1529424000,6746.92911603,6660.00000001,6743.40583509,6739.64,743679.91982685,110.88911454,6706.51869583
1529438400,6748.8,6690.0,6739.97361625,6746.0,172490.01342736,25.66576101,6720.62727304
1529452800,6746.2,6556.63650014,6746.2,6604.01,1147642.4608819,173.60940649,6610.4854805
1529467200,6645.0,6572.1361,6610.7801943,6621.28253877,383773.3402518,58.08869944,6606.67813105
1529481600,6659.90654133,6612.49949349,6621.22573946,6630.0,310995.66185295,46.91037523,6629.57097077
1529496000,6781.1,6595.001,6630.0,6750.99631467,743538.38686525,110.57911998,6724.0396469
1529510400,6807.06370614,6736.95476409,6755.20074306,6759.45278236,421585.74082229,62.27885202,6769.32421116
1529524800,6761.0,6701.90299769,6750.1971216,6753.0,716685.05701461,106.5434134,6726.69510149
1529539200,6789.78706472,6736.30000001,6759.67999948,6767.56914748,383152.618008,56.6486971,6763.66161311
1529553600,6775.88438729,6743.30642495,6774.18732119,6762.2,199939.19932347,29.60205178,6754.2344973
1529568000,6778.99999995,6676.1,6762.31638278,6732.5,494161.30938464,73.46090206,6726.86143958
1529582400,6741.61394657,6686.5,6732.5,6722.85085166,470747.7644453,70.05041988,6720.12766307
1529596800,6744.45373409,6690.0,6722.83446888,6706.57059628,967156.45995434,144.07105164,6713.05199028
1529611200,6740.0,6697.66815378,6718.0,6712.63276587,198092.74542802,29.50878268,6713.00973598
1529625600,6730.02540511,6605.1,6719.47637959,6664.0,612569.87304663,92.11882674,6649.77936351
1529640000,6669.16307299,6455.28927145,6667.86616,6491.51629998,1416753.4844186,215.85086636,6563.57562195
1529654400,6510.0,6289.78426084,6495.17153514,6355.0,2701206.2121747,423.46006858,6378.89239765
1529668800,6361.4,6005.89989544,6361.4,6144.59117051,10597378.092399,1727.33819323,6135.09163054
1529683200,6235.73148031,6107.71501024,6148.5,6196.4,2731824.9315252,443.69448633,6156.99544549
1529697600,6208.08426079,5888.88,6196.4,6041.6665,3199442.1551026,533.27936588,5999.56113025
1529712000,6157.18,6041.6665,6041.69798095,6096.7056316,711413.18841925,116.3502468,6114.41065219
1529726400,6200.7100007,6006.10000001,6097.49989901,6095.0,1519481.290539,249.02069088,6101.82746328
1529740800,6165.72671801,6052.88520837,6103.69688082,6127.11904031,828303.85780872,135.82091345,6098.50012615
1529755200,6135.76649835,6053.3,6116.20000105,6101.66751792,699769.45443566,114.66598734,6102.67674546
1529769600,6145.56008149,6091.90483556,6102.18,6137.44872312,190491.93539203,31.13196706,6118.85317188
1529784000,6250.0,6109.29932189,6137.4,6164.34251788,839206.09654767,135.40331272,6197.82544229
1529798400,6172.83693749,6037.79072071,6154.55052255,6055.9494479,712751.28774769,117.24782952,6079.01477294
1529812800,6052.7367556,5782.10000001,6052.7367556,5830.0,3717977.1699841,632.30936387,5879.99701163
1529827200,5920.0,5782.1,5830.0,5899.56000001,4697592.1949315,802.17179303,5856.09246765
1529841600,5927.64298464,5760.0,5900.95660899,5762.00000083,1740186.8991353,295.95196302,5879.96403665
1529856000,6241.45949872,5767.0803311,5767.0803311,6169.11828031,2588154.2474709,428.34077937,6042.27841971
1529870400,6199.0,6099.00000001,6176.11004027,6151.81429999,882201.3144429,143.27991512,6157.1875842
1529884800,6170.0,6108.5093244,6140.00000867,6124.99999999,401631.08599455,65.26771101,6153.59539624
1529899200,6183.47,6124.99999999,6125.0,6149.01,930263.2360664,150.85333492,6166.67332253
1529913600,6230.0,6143.39078824,6154.89,6228.00000016,694614.83992041,112.11781327,6195.401245
1529928000,6339.0,6065.0,6228.01538552,6279.80218281,2003397.9898831,321.81028461,6225.40075843
1529942400,6321.8855005,6190.0,6285.71965167,6255.18,2176085.7908825,348.54836756,6243.28211925
1529956800,6271.89768808,6223.2,6260.88999678,6240.00000166,355448.10519588,56.83709584,6253.80484246
1529971200,6260.16922974,6180.07248551,6246.89999979,6239.10489034,350138.43814329,56.26329205,6223.21278022
1529985600,6264.02000026,6212.57,6238.99489034,6214.60000001,325830.59663232,52.20326467,6241.57509481
1530000000,6237.0,6160.0,6214.61,6195.06043867,611712.2024435,98.58777614,6204.74694119
1530014400,6237.0,6125.0,6195.07554833,6185.5999973,1035802.2303993,168.00324356,6165.37043244
1530028800,6220.26376583,6156.03,6185.59999861,6166.0,348843.83287845,56.43660272,6181.16286356
1530043200,6241.8457,6021.75327797,6170.025,6078.39999986,1238424.7251042,202.35503857,6120.05875344
1530057600,6113.89999996,6001.3,6078.89999921,6052.0,2100502.7698997,346.68710375,6058.78542114
1530072000,6093.81273561,6050.0,6052.0,6076.99999899,562856.05523609,92.79757756,6065.41754683
1530086400,6133.6,6060.73867122,6079.99999999,6090.20000839,804429.13575773,131.87590984,6099.8944897
1530100800,6150.0,6031.0,6095.19,6111.99999988,2824736.7242823,465.99243368,6061.7652136
1530115200,6150.0,6089.40000023,6110.01538512,6143.74347759,508766.39112664,83.18250268,6116.26693998
1530129600,6185.0639698,6110.1200005,6134.6633391,6137.87057885,556311.11936189,90.55832673,6143.12498309
1530144000,6165.28461488,6075.0,6137.87057885,6096.17,377335.34560904,61.63277871,6122.31597385
1530158400,6119.69489242,6075.11000101,6100.0,6114.69000012,283295.26334033,46.42213398,6102.59027433
1530172800,6132.86571378,6082.5,6114.99999999,6100.53175655,497514.14511741,81.37627171,6113.749557
1530187200,6127.70000066,6065.0,6113.5338752,6110.28627176,366831.21946103,60.10299148,6103.3770604
1530201600,6118.15365749,6070.0,6101.60000002,6083.5755517,473737.91062108,77.63197031,6102.35588159
1530216000,6097.39313026,5781.55130152,6095.66543448,5872.99999926,3957482.1986374,668.0597733,5923.8444774
1530230400,5904.26066417,5849.71461519,5866.24997922,5880.1234,790068.06886628,134.49348003,5874.39680116
1530244800,5956.7,5800.0,5883.70792926,5892.40155755,762634.37785709,129.92427524,5869.83746069
1530259200,5926.46009997,5850.0,5900.0,5870.8963247,772402.43212177,131.08951986,5892.17530849
1530273600,5906.0,5808.00000002,5870.8963247,5893.76239897,4778936.8380175,814.21400271,5869.38669945
1530288000,5904.0,5861.26622131,5893.90050727,5880.0,808104.32308035,137.34661241,5883.68587255
1530302400,6300.0,5879.99999999,5879.99999999,6197.50000071,3432627.9777359,560.10341877,6128.56101695
1530316800,6514.60037248,6183.33534474,6199.99999978,6365.5,3974640.7413174,621.81590337,6391.9895258
1530331200,6419.79999994,6363.05110467,6365.5,6409.00000054,870246.22844441,136.13405691,6392.56809205
1530345600,6424.48293294,6374.13705539,6416.3,6395.75000018,1025696.6842791,160.26959362,6399.82083383
1530360000,6452.15064089,6336.00000081,6400.0,6387.53463773,772551.73867997,121.15869746,6376.36219995
1530374400,6387.38102133,6307.89826719,6375.19234792,6335.66957285,656835.02023194,103.6155451,6339.15518755
1530388800,6430.0,6320.98463923,6321.9500004,6390.5236881,710469.79713182,111.88971309,6349.73294247
1530403200,6435.02601278,6329.40593412,6399.4592826,6350.0,426774.64151939,66.9429174,6375.20230809
1530417600,6400.41,6336.41,6350.0,6369.6769278,368770.29773824,57.87440091,6371.90695609
1530432000,6396.19766,6350.0,6370.43538512,6376.45002287,269347.79354024,42.2413407,6376.40257332
1530446400,6394.0611,6262.0,6382.01538512,6315.07724813,873946.58256285,138.11854293,6327.51087597
1530460800,6347.7,6300.55714272,6320.07026164,6331.99999244,267806.83464163,42.35081578,6323.53426278
1530475200,6500.0,6310.2,6315.52416907,6348.80000001,1845544.5526662,288.81839967,6389.98261459
1530489600,6367.02999999,6322.535397,6362.66333749,6344.44235189,249735.052719,39.36775708,6343.64442484
1530504000,6351.1536885,6275.0,6344.44235158,6351.1536885,364194.53544002,57.74448808,6307.00085063
1530518400,6374.00232533,6317.79374067,6346.3678039,6351.6,346889.66592728,54.64725445,6347.79678171
1530532800,6666.30942392,6329.73630009,6352.56999855,6629.424671,5234566.128856,795.16836267,6582.96579013
1530547200,6680.0,6596.36715598,6625.57898103,6631.79999998,1404018.4017172,211.7306818,6631.15231945
